year,area_code,indicator_code,value
2024,11140760010010,to_in_007,379
2024,11140750011004,to_in_007,239
2024,11140610010104,to_in_007,198
2024,11140660030003,to_in_007,189
2024,11140770010018,to_in_007,293
2024,11140770010102,to_in_007,201
2024,11140780020206,to_in_007,182
2024,11140690010013,to_in_007,234
2024,11140770020402,to_in_007,178
2024,11140630020801,to_in_007,311
2024,11140740010402,to_in_007,278
2024,11140630010105,to_in_007,344
2024,11140780021401,to_in_007,154
2024,11140770020006,to_in_007,151
2024,11140660010004,to_in_007,198
2024,11140690010031,to_in_007,247
2024,11140770020010,to_in_007,319
2024,11140590011209,to_in_007,247
2024,11140750010004,to_in_007,271
2024,11140610010107,to_in_007,192
2024,11140600010203,to_in_007,232
2024,11140740040104,to_in_007,172
2024,11140610010009,to_in_007,183
2024,11140770010007,to_in_007,260
2024,11140690010018,to_in_007,210
2024,11140600010101,to_in_007,209
2024,11140710010024,to_in_007,272
2024,11140780020209,to_in_007,254
2024,11140760010008,to_in_007,159
2024,11140700010901,to_in_007,223
2024,11140630020503,to_in_007,268
2024,11140730021001,to_in_007,288
2024,11140730030105,to_in_007,181
2024,11140710010013,to_in_007,268
2024,11140730020306,to_in_007,220
2024,11140770020501,to_in_007,161
2024,11140730030104,to_in_008,270
2024,11140740040205,to_in_008,240
2024,11140760010301,to_in_008,332
2024,11140630010006,to_in_008,183
2024,11140590010005,to_in_008,230
2024,11140730020302,to_in_008,227
2024,11140720010008,to_in_008,248
2024,11140730020501,to_in_008,185
2024,11140740040503,to_in_008,214
2024,11140770011103,to_in_008,318
2024,11140760030008,to_in_008,168
2024,11140770010008,to_in_008,278
2024,11140700010008,to_in_008,273
2024,11140730020008,to_in_008,244
2024,11140630021103,to_in_008,237
2024,11140740020003,to_in_008,254
2024,11140770010014,to_in_008,211
2024,11140680010018,to_in_008,279
2024,11140730021101,to_in_008,212
2024,11140700011201,to_in_008,183
2024,11140710010006,to_in_008,217
2024,11140690011001,to_in_008,195
2024,11140740010102,to_in_008,258
2024,11140770010201,to_in_008,286
2024,11140720020010,to_in_008,223
2024,11140630020009,to_in_008,179
2024,11140600010104,to_in_008,294
2024,11140660020008,to_in_008,309
2024,11140730020402,to_in_008,205
2024,11140590010003,to_in_008,288
2024,11140770010004,to_in_008,170
2024,11140690010901,to_in_008,251
2024,11140760010011,to_in_008,288
2024,11140680010013,to_in_008,265
2024,11140590011301,to_in_008,195
2024,11140700010023,to_in_008,248
2024,11140780021102,to_in_008,217
2024,11140730020307,to_in_008,225
2024,11140700010021,to_in_008,222
2024,11140600020301,to_in_008,245
2024,11140770020013,to_in_008,235
2024,11140730020601,to_in_008,239
2024,11140780020002,to_in_008,365
2024,11140600010017,to_in_008,217
2024,11140760031002,to_in_008,288
2024,11140730020009,to_in_008,260
2024,11140710010004,to_in_008,312
2024,11140680010005,to_in_008,226
2024,11140750010005,to_in_008,192
2024,11140700010005,to_in_008,277
2024,11140740010303,to_in_008,207
2024,11140700010016,to_in_008,208
2024,11140750010011,to_in_008,182
2024,11140690010201,to_in_008,167
2024,11140780021202,to_in_008,290
2024,11140680010006,to_in_008,238
2024,11140740010104,to_in_008,231
2024,11140750010008,to_in_008,262
2024,11140720020001,to_in_008,248
2024,11140750010905,to_in_008,277
2024,11140770020005,to_in_008,183
2024,11140630020301,to_in_008,163
2024,11140600020004,to_in_008,211
2024,11140730021501,to_in_008,272
2024,11140730020316,to_in_008,345
2024,11140660020301,to_in_008,304
2024,11140700010002,to_in_008,273
2024,11140730020021,to_in_008,563
2024,11140700010013,to_in_008,214
2024,11140700010014,to_in_008,297
2024,11140600010003,to_in_008,187
2024,11140660020010,to_in_008,332
2024,11140710010009,to_in_008,271
2024,11140780020214,to_in_008,278
2024,11140700010017,to_in_008,297
2024,11140590010401,to_in_008,269
2024,11140710010022,to_in_008,246
2024,11140750011007,to_in_008,238
2024,11140630020003,to_in_008,236
2024,11140770010021,to_in_008,314
2024,11140700010006,to_in_008,285
2024,11140770020011,to_in_008,194
2024,11140780021301,to_in_008,307
2024,11140730021602,to_in_008,181
2024,11140740040102,to_in_008,228
2024,11140760040101,to_in_008,293
2024,11140750010010,to_in_008,227
2024,11140770010023,to_in_008,249
2024,11140690010019,to_in_008,219
2024,11140760010001,to_in_008,280
2024,11140590010004,to_in_008,263
2024,11140610010002,to_in_008,227
2024,11140600010018,to_in_008,501
2024,11140710010005,to_in_008,268
2024,11140700010007,to_in_008,248
2024,11140730030103,to_in_008,235
2024,11140740010001,to_in_008,438
2024,11140660030014,to_in_008,311
2024,11140740010002,to_in_008,51
2024,11140710010026,to_in_008,219
2024,11140720020023,to_in_008,239
2024,11140780021302,to_in_008,259
2024,11140770010105,to_in_008,237
2024,11140680010014,to_in_008,306
2024,11140600010014,to_in_008,234
2024,11140760030202,to_in_008,289
2024,11140700010026,to_in_008,239
2024,11140610010005,to_in_008,331
2024,11140630021101,to_in_008,236
2024,11140750010701,to_in_008,308
2024,11140750010101,to_in_008,187
2024,11140700012201,to_in_008,193
2024,11140610010105,to_in_008,211
2024,11140630020702,to_in_008,243
2024,11140720020021,to_in_008,264
2024,11140690010101,to_in_008,286
2024,11140780021203,to_in_008,276
2024,11140750010902,to_in_008,252
2024,11140690010020,to_in_008,217
2024,11140760030201,to_in_008,225
2024,11140770010009,to_in_008,379
2024,11140770020002,to_in_008,223
2024,11140680010003,to_in_008,273
2024,11140750010201,to_in_008,210
2024,11140760010007,to_in_008,534
2024,11140740030302,to_in_008,283
2024,11140730020301,to_in_008,323
2024,11140760030002,to_in_008,299
2024,11140730020303,to_in_008,298
2024,11140760010010,to_in_008,320
2024,11140590010008,to_in_008,146
2024,11140590010002,to_in_008,186
2024,11140660030005,to_in_008,253
2024,11140610010101,to_in_008,296
2024,11140610010104,to_in_008,228
2024,11140720020009,to_in_008,293
2024,11140660030013,to_in_008,223
2024,11140780020406,to_in_008,301
2024,11140780021603,to_in_008,286
2024,11140710010017,to_in_008,309
2024,11140740030103,to_in_008,233
2024,11140590010201,to_in_008,181
2024,11140740040301,to_in_008,247
2024,11140730021303,to_in_008,296
2024,11140680010201,to_in_008,259
2024,11140680020007,to_in_008,271
2024,11140610010006,to_in_008,176
2024,11140770020009,to_in_008,192
2024,11140720020002,to_in_008,235
2024,11140770010102,to_in_008,216
2024,11140710010025,to_in_008,243
2024,11140700010011,to_in_008,249
2024,11140610020202,to_in_008,224
2024,11140630010105,to_in_008,345
2024,11140780021103,to_in_008,296
2024,11140720020024,to_in_008,270
2024,11140770020004,to_in_008,173
2024,11140730020024,to_in_008,210
2024,11140770020010,to_in_008,321
2024,11140730020310,to_in_008,211
2024,11140610020201,to_in_008,193
2024,11140770010801,to_in_008,258
2024,11140680020004,to_in_008,233
2024,11140770020801,to_in_008,290
2024,11140680010302,to_in_008,311
2024,11140780020204,to_in_008,296
2024,11140600010203,to_in_008,246
2024,11140730020004,to_in_008,202
2024,11140600010501,to_in_008,334
2024,11140610010009,to_in_008,166
2024,11140780020205,to_in_008,278
2024,11140590011202,to_in_008,292
2024,11140770010010,to_in_008,264
2024,11140680020006,to_in_008,262
2024,11140590010011,to_in_008,213
2024,11140770010003,to_in_008,282
2024,11140770010007,to_in_008,270
2024,11140690010018,to_in_008,251
2024,11140720010012,to_in_008,311
2024,11140630020504,to_in_008,180
2024,11140760010901,to_in_008,434
2024,11140600010016,to_in_008,175
2024,11140610010109,to_in_008,202
2024,11140780020209,to_in_008,266
2024,11140690010011,to_in_008,259
2024,11140630020012,to_in_008,228
2024,11140760010008,to_in_008,180
2024,11140740010302,to_in_008,285
2024,11140770010103,to_in_008,325
2024,11140700010901,to_in_008,251
2024,11140780020902,to_in_008,265
2024,11140740020201,to_in_008,211
2024,11140690010026,to_in_008,294
2024,11140600010102,to_in_008,267
2024,11140590011901,to_in_008,347
2024,11140740010105,to_in_008,296
2024,11140660030011,to_in_008,203
2024,11140730030105,to_in_008,248
2024,11140630020010,to_in_008,226
2024,11140630020401,to_in_008,283
2024,11140600010010,to_in_008,535
2024,11140740040003,to_in_007,0
2024,11140780020007,to_in_008,0
2024,11140770030001,to_in_008,0
2024,11140780020010,to_in_008,0
2024,11140730040001,to_in_008,0
2024,11140730030001,to_in_007,0
2024,11140630020015,to_in_008,0
2024,11140740050001,to_in_007,0
2024,11140730030001,to_in_008,0
2024,11140760030011,to_in_008,0
2024,11140760010702,to_in_008,224
2024,11140770020601,to_in_008,328
2024,11140730020026,to_in_008,277
2024,11140740040504,to_in_008,209
2024,11140750010202,to_in_008,231
2024,11140750010001,to_in_008,251
2024,11140710010020,to_in_008,282
2024,11140630010103,to_in_008,248
2024,11140630020005,to_in_008,235
2024,11140780020006,to_in_008,253
2024,11140690010010,to_in_008,272
2024,11140610010402,to_in_008,231
2024,11140770020017,to_in_008,264
2024,11140730020020,to_in_008,363
2024,11140600020003,to_in_008,222
2024,11140770011101,to_in_008,216
2024,11140740010305,to_in_008,261
2024,11140680010301,to_in_008,309
2024,11140770011003,to_in_008,215
2024,11140780020215,to_in_008,248
2024,11140770020016,to_in_008,227
2024,11140750010007,to_in_008,170
2024,11140770011001,to_in_008,185
2024,11140770020101,to_in_008,293
2024,11140710010003,to_in_008,299
2024,11140600010002,to_in_008,232
2024,11140690010005,to_in_008,218
2024,11140700010201,to_in_008,175
2024,11140660030002,to_in_008,267
2024,11140730021302,to_in_008,223
2024,11140680010007,to_in_008,256
2024,11140660020203,to_in_008,244
2024,11140700010004,to_in_008,226
2024,11140720020014,to_in_008,333
2024,11140720020007,to_in_008,251
2024,11140700010020,to_in_008,286
2024,11140700010024,to_in_008,285
2024,11140610010008,to_in_008,249
2024,11140660020003,to_in_008,324
2024,11140740020002,to_in_008,202
2024,11140610010007,to_in_008,217
2024,11140770010020,to_in_008,276
2024,11140770010101,to_in_008,203
2024,11140630010007,to_in_008,150
2024,11140600010006,to_in_008,201
2024,11140740040402,to_in_008,217
2024,11140660020016,to_in_008,334
2024,11140610010205,to_in_008,190
2024,11140720010010,to_in_008,215
2024,11140690010401,to_in_008,266
2024,11140770020019,to_in_008,32
2024,11140730020315,to_in_008,212
2024,11140780021504,to_in_008,313
2024,11140740010201,to_in_008,325
2024,11140610010001,to_in_008,252
2024,11140690010006,to_in_008,287
2024,11140680010012,to_in_008,223
2024,11140630020013,to_in_008,214
2024,11140780020009,to_in_008,201
2024,11140780020206,to_in_008,209
2024,11140770020402,to_in_008,211
2024,11140630020801,to_in_008,310
2024,11140740010402,to_in_008,363
2024,11140630020004,to_in_008,240
2024,11140630010002,to_in_008,169
2024,11140660020018,to_in_008,338
2024,11140660030017,to_in_008,356
2024,11140780020402,to_in_008,234
2024,11140630020006,to_in_008,197
2024,11140690010008,to_in_008,304
2024,11140630010005,to_in_008,143
2024,11140720020020,to_in_008,291
2024,11140740040104,to_in_008,212
2024,11140590010007,to_in_008,220
2024,11140780020405,to_in_008,236
2024,11140590010403,to_in_008,224
2024,11140690010015,to_in_008,247
2024,11140660020004,to_in_008,285
2024,11140740040201,to_in_008,205
2024,11140630020503,to_in_008,291
2024,11140730021001,to_in_008,298
2024,11140780020220,to_in_008,269
2024,11140700010019,to_in_008,280
2024,11140720010006,to_in_008,273
2024,11140730021601,to_in_008,229
2024,11140730020306,to_in_008,258
2024,11140770020501,to_in_008,171
2024,11140740010101,to_in_008,290
2024,11140780020007,to_in_007,0
2024,11140740040003,to_in_008,0
2024,11140760030011,to_in_007,0
2024,11140630010502,to_in_008,308
2024,11140750010901,to_in_008,302
2024,11140610010301,to_in_008,336
2024,11140770020301,to_in_008,238
2024,11140730020019,to_in_008,182
2024,11140660020014,to_in_008,198
2024,11140780020801,to_in_008,166
2024,11140700010012,to_in_008,228
2024,11140700010009,to_in_008,312
2024,11140660030009,to_in_008,215
2024,11140740020005,to_in_008,200
2024,11140610010011,to_in_008,261
2024,11140730021201,to_in_008,283
2024,11140740030102,to_in_008,318
2024,11140660030016,to_in_008,302
2024,11140760030004,to_in_008,182
2024,11140600010004,to_in_008,250
2024,11140720020005,to_in_008,321
2024,11140760030009,to_in_008,220
2024,11140730020309,to_in_008,351
2024,11140610010401,to_in_008,268
2024,11140770010006,to_in_008,201
2024,11140770030101,to_in_008,175
2024,11140590011802,to_in_008,643
2024,11140660030012,to_in_008,270
2024,11140600010005,to_in_008,209
2024,11140770011104,to_in_008,306
2024,11140770020303,to_in_008,279
2024,11140720020006,to_in_008,320
2024,11140780020216,to_in_008,233
2024,11140610010106,to_in_008,320
2024,11140740010103,to_in_008,307
2024,11140760030101,to_in_008,373
2024,11140630021102,to_in_008,250
2024,11140770020401,to_in_008,260
2024,11140730030101,to_in_008,239
2024,11140780021602,to_in_008,215
2024,11140660020001,to_in_008,279
2024,11140770010001,to_in_008,366
2024,11140740040502,to_in_008,204
2024,11140720020003,to_in_008,330
2024,11140770020008,to_in_008,191
2024,11140610010403,to_in_008,237
2024,11140780020207,to_in_008,282
2024,11140770020202,to_in_008,257
2024,11140690010025,to_in_008,328
2024,11140680010002,to_in_008,258
2024,11140700010003,to_in_008,337
2024,11140630020701,to_in_008,236
2024,11140700010001,to_in_008,324
2024,11140740010003,to_in_008,422
2024,11140750010601,to_in_008,235
2024,11140760010005,to_in_008,200
2024,11140610010010,to_in_008,204
2024,11140610010201,to_in_008,321
2024,11140690010012,to_in_008,235
2024,11140710010002,to_in_008,297
2024,11140680010015,to_in_008,274
2024,11140660020007,to_in_008,266
2024,11140590011203,to_in_008,233
2024,11140690010027,to_in_008,311
2024,11140770020705,to_in_008,191
2024,11140690010021,to_in_008,278
2024,11140740040303,to_in_008,225
2024,11140770011105,to_in_008,277
2024,11140630020601,to_in_008,374
2024,11140760010201,to_in_008,298
2024,11140740030201,to_in_008,299
2024,11140690010003,to_in_008,236
2024,11140690010017,to_in_008,238
2024,11140610010203,to_in_008,224
2024,11140720020011,to_in_008,304
2024,11140590011207,to_in_008,284
2024,11140740010401,to_in_008,260
2024,11140730020701,to_in_008,260
2024,11140770020201,to_in_008,239
2024,11140730020007,to_in_008,286
2024,11140720010003,to_in_008,287
2024,11140630010001,to_in_008,389
2024,11140720020018,to_in_008,320
2024,11140770020014,to_in_008,194
2024,11140770010013,to_in_008,251
2024,11140710010015,to_in_008,228
2024,11140690010028,to_in_008,314
2024,11140740030503,to_in_008,253
2024,11140630020008,to_in_008,230
2024,11140730020022,to_in_008,213
2024,11140600010103,to_in_008,255
2024,11140660020012,to_in_008,228
2024,11140660020011,to_in_008,270
2024,11140770020403,to_in_008,262
2024,11140750010603,to_in_008,301
2024,11140770020006,to_in_008,151
2024,11140660010004,to_in_008,218
2024,11140760010701,to_in_008,286
2024,11140690010031,to_in_008,310
2024,11140660020002,to_in_008,313
2024,11140780020213,to_in_008,235
2024,11140590011209,to_in_008,295
2024,11140680020009,to_in_008,211
2024,11140750010004,to_in_008,287
2024,11140740030401,to_in_008,305
2024,11140610010107,to_in_008,210
2024,11140730020305,to_in_008,209
2024,11140680020005,to_in_008,284
2024,11140700010010,to_in_008,350
2024,11140750010706,to_in_008,297
2024,11140600010009,to_in_008,193
2024,11140770020703,to_in_008,263
2024,11140610010004,to_in_008,167
2024,11140600010101,to_in_008,237
2024,11140590010501,to_in_008,193
2024,11140710010024,to_in_008,327
2024,11140710010014,to_in_008,228
2024,11140680010010,to_in_008,273
2024,11140740040001,to_in_008,9
2024,11140630010003,to_in_008,191
2024,11140770010002,to_in_008,262
2024,11140780020208,to_in_008,266
2024,11140660020201,to_in_008,290
2024,11140780020407,to_in_008,264
2024,11140750010604,to_in_008,270
2024,11140770030001,to_in_007,0
2024,11140770020018,to_in_008,0
2024,11140770010017,to_in_007,0
2024,11140780020008,to_in_007,0
2024,11140730040001,to_in_007,0
2024,11140730010001,to_in_007,0
2024,11140600010013,to_in_007,160
2024,11140600010010,to_in_007,328
2024,11140730020201,to_in_008,299
2024,11140740030301,to_in_008,309
2024,11140740030303,to_in_008,272
2024,11140720020008,to_in_008,306
2024,11140750010704,to_in_008,305
2024,11140740040501,to_in_008,294
2024,11140720010009,to_in_008,242
2024,11140760010402,to_in_008,235
2024,11140780020210,to_in_008,226
2024,11140610010302,to_in_008,353
2024,11140590010010,to_in_008,198
2024,11140600010008,to_in_008,255
2024,11140680010016,to_in_008,235
2024,11140590011003,to_in_008,278
2024,11140740040403,to_in_008,274
2024,11140680010017,to_in_008,303
2024,11140680010008,to_in_008,305
2024,11140720010005,to_in_008,309
2024,11140740020008,to_in_008,468
2024,11140630020001,to_in_008,164
2024,11140680010001,to_in_008,272
2024,11140730020304,to_in_008,225
2024,11140730020403,to_in_008,227
2024,11140770020701,to_in_008,243
2024,11140780020903,to_in_008,180
2024,11140740020001,to_in_008,224
2024,11140780020401,to_in_008,266
2024,11140750010605,to_in_008,318
2024,11140780020005,to_in_008,220
2024,11140780020404,to_in_008,255
2024,11140780021101,to_in_008,290
2024,11140760010012,to_in_008,147
2024,11140730020016,to_in_008,179
2024,11140600010015,to_in_008,252
2024,11140730020006,to_in_008,145
2024,11140660020017,to_in_008,245
