신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
CCC,1657.702498694985,-808.0612825859215,-605.3831039320999,2573.9966428861076,2067.606736206024,480.82236369778707,480.82236369778707,-811.9570726964852,1620.2178678164573
CCC,1404.0753149620184,-702.0376574810092,-734.7859336984369,2508.5779734460707,2037.3022508559566,458.2575727012427,458.2575727012427,-645.7103970641673,1723.556323095468
CCC,1579.8369525546982,-789.9184762773491,-622.8095496450914,2482.365661134404,2053.1445638306946,422.58963022256705,422.58963022256705,-535.6482119553696,1505.3484467262065
CCC,1376.249665240224,-688.124832620112,-1072.6774191125128,2638.7685373342347,2166.492025909858,458.39761263295344,458.39761263295344,-831.5497832197215,1706.4663393007702
CCC,1540.507110240444,-770.253555120222,-962.7275830838436,2556.556029261574,2056.82763911503,469.1806089810233,469.1806089810233,-633.7776294881968,1552.531781223669
CCC,1523.9401800755559,-761.9700900377779,-506.4540430039457,2467.419814527289,2085.3141761233906,420.90454996301247,420.90454996301247,-776.1132530525657,1413.1343582421907
CCC,1517.347946718552,-758.673973359276,-919.7975114858655,2405.7157144229204,1971.3145331568946,446.3946617877192,446.3946617877192,-696.7626471028891,1416.1517882488852
CCC,1700.8902186299335,-850.4451093149668,-693.5453580609983,2569.308174257869,2075.7841127046117,420.5269138465977,420.5269138465977,-613.0398275107999,1476.7452904747033
CCC,1530.6654159788166,-765.3327079894083,-860.2312465019038,2531.190843195223,2025.219494669821,490.36840795773634,490.36840795773634,-797.2505713727024,1361.6665049113062
CCC,1349.447243107014,-674.723621553507,-977.042748060334,2408.1103587214343,1997.567552502864,418.1190769104687,418.1190769104687,-784.5232752411156,1442.7477823199974
CCC,1605.840776306401,-747.1127516960842,-513.1571861898179,2507.7304833975477,2076.010175380815,449.0382440808843,449.0382440808843,-758.552178478819,1647.4620370449695
CCC,1710.6516756545545,-855.3258378272773,-130.59120343629291,2483.387558447894,2029.7313025991368,430.8833124186046,430.8833124186046,-617.6863089561901,1479.3143534840278
CCC,1742.3237977269105,-698.730254404754,-623.1343228401262,2595.544692550909,2001.6890889938122,526.7940397526879,526.7940397526879,-581.3478038830214,1676.0617452135893
CCC,1447.3742524398408,-723.6871262199204,-733.5280841987906,2525.388401615306,2119.20058482772,427.25068706112353,427.25068706112353,-705.043138567077,1795.6411962482055
CCC,1544.4170839569033,-772.2085419784516,-898.1090198091986,2657.95157759802,2133.3639382183624,494.56421040472816,494.56421040472816,-542.7407582796882,1732.6984320834881
CCC,1692.1973448320305,-833.734541917758,-773.4444652486654,2688.924997858341,2124.361762903686,511.5671934628752,511.5671934628752,-690.4042197719781,1722.1438168362026
CCC,1487.4442537896145,-743.7221268948073,-872.7925547869685,2526.244587767279,2099.486524826383,425.48122425333435,425.48122425333435,-886.2108028175352,1425.2739628965364
CCC,1477.7562294114546,-738.8781147057273,-942.6913909351414,2554.418776696009,1988.22322075917,420.0560236698344,420.0560236698344,-825.0167685197328,1671.336392010121
CCC,1564.7907339264368,-782.3953669632184,-866.6071133121342,2648.685349797119,2183.152958925588,460.7982440987339,460.7982440987339,-642.3012713783298,1457.3198883825723
CCC,1513.2278424946405,-756.6139212473203,-661.0180102659845,2525.932538559508,2044.5788897077377,410.6603287820389,410.6603287820389,-830.5456239638524,1577.2114081053003
CCC,1361.5191976409328,-680.7595988204664,-1026.9889557437607,2397.2875153878545,2012.3948119581978,403.60332835594807,403.60332835594807,-909.803955923173,1504.4200152258838
CCC,1717.1003599623177,-585.855202808081,-107.07746670866112,2394.707770543196,1967.509768772698,442.7634353182836,442.7634353182836,-833.0333761773111,1539.5989644834963
CCC,1440.3986698700933,-720.1993349350466,-771.7468326235356,2587.7477849116017,2054.274136458223,444.89436705674086,444.89436705674086,-717.3132375607333,1895.7878347602766
CCC,1739.2763572164909,-541.6677501824281,-205.3745615825173,2358.817068414432,1985.2903241367228,400.9326162491361,400.9326162491361,-672.9630043616507,1423.1023452648053
CCC,1623.8699369915798,-811.9349684957899,-844.0971216052004,2682.657642162373,2072.0680467961233,522.5529115109541,522.5529115109541,-522.3813235168273,1654.345267955561
CCC,1574.9143074362598,-787.4571537181299,-337.2284029188837,2343.1360925973445,1967.4742201238726,403.9449814262608,403.9449814262608,-619.2105006717823,1538.317199682949
CCC,1671.6752990710345,-835.8376495355172,-662.9698855147179,2626.458971639284,2101.4352977523563,422.15537178713873,422.15537178713873,-579.8206104328679,1420.9418093755453
CCC,1554.0836137664874,-777.0418068832437,-599.0292824482367,2474.9269270605428,2026.0729553983697,457.47403738964425,457.47403738964425,-774.0888304965475,1331.930837864633
CCC,1266.8725832309037,-633.4362916154519,-1083.523546239328,2307.7562103087776,1984.5270148591183,398.056114880501,398.056114880501,-612.5861675453856,1520.025163119126
CCC,1495.6926800452682,-747.8463400226341,-503.90422742380406,2451.0027925739173,2062.1019829594725,413.4312821719043,413.4312821719043,-793.9857626519154,1710.4189511022262
CCC,1711.3153914985364,-725.7362210335758,-543.5048052985308,2598.0647763630946,2158.7291047635767,453.29015507125325,453.29015507125325,-754.4491035054043,1492.6517630183362
CCC,1607.289357571257,-737.8984514941608,-572.5855914064639,2342.617405491026,1979.4087668042089,398.14993994533984,398.14993994533984,-659.1436239694922,1337.9981511815802
CCC,1549.0873834923884,-774.5436917461942,-720.2939256682796,2561.7813562744705,2034.1269325392823,489.01054683457477,489.01054683457477,-782.2503079667247,1603.719260287234
CCC,1713.1063108158169,-856.5531554079084,-453.2313052692414,2510.894936811579,1938.3582196490634,461.452238478987,461.452238478987,-652.1984425530899,1543.198713959472
CCC,1624.9965156004494,-812.4982578002247,-953.2190856081495,2606.0011858444536,2059.5206984179913,432.2640872488765,432.2640872488765,-568.3733148702776,1878.0708719638033
CCC,1500.7267237392466,-750.3633618696233,-743.5173048571573,2392.248912623061,1998.3714860490118,406.57378152189233,406.57378152189233,-755.4541953945752,1584.6383532105556
CCC,1726.8780287968611,-775.3153805120871,-362.9556548417537,2675.3354581553385,2218.1255767712073,465.9570273474781,465.9570273474781,-885.8159370154672,1561.336784873411
CCC,1750.4390433618846,-872.9996528259688,-700.345978873053,2575.2355408866506,1972.4074838732272,532.927685970852,532.927685970852,-903.8330418933887,1351.1646964404608
CCC,1751.3191436447423,-708.0489986301611,-571.2584505775596,2482.8878338478744,1968.3676445445765,476.9345730875422,476.9345730875422,-526.4238197632159,1441.837434944662
CCC,1668.8077297778502,-780.0474941231453,-381.47309414314907,2608.076144053332,2200.5004065025855,440.1218532281519,440.1218532281519,-661.1083777980537,1596.631578261367
CCC,1754.6339963573491,-519.8230452166314,-196.46394530363318,2409.374922514821,2008.089714427241,430.6519005626078,430.6519005626078,-819.6047259555351,1408.0485544978098
CCC,1658.606124793237,-829.3030623966185,-978.145712521587,2674.1005476458627,2101.0044455247057,476.66151804658494,476.66151804658494,-535.9686840718786,1444.7035573618587
CCC,1563.6345805033668,-781.8172902516834,-829.3011000636159,2641.921391425231,2190.2712249067918,453.48482420192636,453.48482420192636,-599.610299665225,1507.4465942319814
CCC,1635.6071799006759,-817.8035899503379,-478.35949034405456,2649.500523647741,2137.4879968660703,477.09223526663544,477.09223526663544,-514.347851478959,1706.0669976393842
CCC,1736.4974647785025,-714.6574803072425,-724.1352521875455,2670.6892010736788,2182.5418943443065,457.47833579580623,457.47833579580623,-502.39374368328265,1681.518635413899
CCC,1740.644061168506,-553.2657258143183,-286.3100354797948,2460.857920596527,2015.491620262369,441.4146543517016,441.4146543517016,-721.0699804478048,1529.8001419098173
CCC,1575.9980678035001,-787.9990339017501,-726.5146972846837,2637.935409011706,2167.15627707802,446.1132331199763,446.1132331199763,-650.8273796678236,1840.870443416243
CCC,1592.5218083495565,-796.2609041747783,-934.2916030126794,2481.8680803705874,2009.9275465707428,430.6813743900328,430.6813743900328,-535.5784518160208,1468.3373746902107
CCC,1619.5415335762827,-809.7707667881414,-715.7697598588827,2577.942490005781,2041.8042622028788,436.9966280033455,436.9966280033455,-629.278166527109,1553.6970216256873
CCC,1649.311673761261,-824.6558368806305,-764.4049921973683,2675.203597760208,2125.4291252264093,469.7640460505174,469.7640460505174,-804.5736660693055,1483.8341598643874
CCC,1709.109262638485,-344.4667255631606,-376.81775427117964,2369.386187892186,1976.3432298982884,433.1883658640203,433.1883658640203,-780.8338143126094,1626.153413003597
CCC,1753.8789000841803,-697.116619688319,-357.5880464360332,2560.591625114408,2107.9093411102644,443.1635314823941,443.1635314823941,-490.226436511604,1599.7490430987637
CCC,1597.8712129768483,-798.9356064884241,-1006.4597115731136,2667.25490023465,2092.7852894177286,508.3093245935078,508.3093245935078,-769.38632690019,1615.0159587419375
CCC,1596.9036708807091,-798.4518354403546,-992.1151811290322,2659.1864552150873,2141.4902289986244,465.99618811681927,465.99618811681927,-922.737126428503,1420.1367700959288
CCC,1706.739271346511,-853.3696356732555,-611.9567662900109,2641.575244951926,2081.766658779254,421.7742491063439,421.7742491063439,-727.5405227742843,1665.0478038831025
CCC,1384.381893968113,-692.1909469840565,-724.081317278639,2410.831557381783,2009.8097162422005,402.9825485633544,402.9825485633544,-899.4115656686968,1517.5640107853205
CCC,1684.5769969613657,-708.1472329654109,-453.2179773089144,2460.6801384722694,2021.5483597818818,407.4259941094358,407.4259941094358,-492.33608562666734,1593.5248467922777
CCC,1460.6364402118556,-730.3182201059278,-884.1831017913953,2551.3509329024996,2072.5537764468913,458.1540054213292,458.1540054213292,-672.0169039620299,1590.4941648414283
CCC,1737.425643357417,-655.4038617124038,-354.1457416523457,2628.943259531498,2086.783813904014,505.58837771248784,505.58837771248784,-668.0050581213125,1735.6362673902593
CCC,1653.9614439808688,-715.0972408013652,-653.0012307383457,2488.6281740629065,2003.7006017414105,464.5428071278299,464.5428071278299,-654.5252724843211,1616.9783366861182
CCC,1682.4079544847184,-841.2039772423592,-692.3957548034463,2681.555101275938,2060.2038978831906,530.8097562836538,530.8097562836538,-786.0290363894783,1520.5885090531222
CCC,1644.5591147133082,-578.3358826291696,-442.1431669289801,2440.80249515418,2044.3570414167582,421.6957811920147,421.6957811920147,-544.331910487462,1761.0230001423665
CCC,1630.618081777262,-815.309040888631,-732.2696232376167,2648.6914197899882,2028.586403711854,536.701110009215,536.701110009215,-687.3794882081285,1592.8345605268232
CCC,1372.4536459172646,-686.2268229586323,-519.0900316719709,2356.1653869428874,1946.3623918120331,399.4810607168705,399.4810607168705,-852.4551081975967,1742.7539094995532
CCC,1498.445384457821,-749.2226922289105,-766.5353299268093,2605.070355512151,2123.824282640647,469.6032706606736,469.6032706606736,-702.1534109872459,1676.2227778446966
CCC,1404.7216100781632,-702.3608050390816,-710.7011628863114,2545.458930813822,2082.624861823877,423.2178465847464,423.2178465847464,-699.961075361373,1776.915508286821
CCC,1734.1025229205427,-867.0512614602713,-442.4228657569324,2536.9555686103677,1971.2390546412894,515.3645365439878,515.3645365439878,-603.4122527069752,1426.2505886408303
CCC,1644.1911570420941,-822.0955785210471,-681.5631930924623,2590.326898520925,2129.3785154411594,429.8879488552849,429.8879488552849,-551.4085954798519,1682.4175790925137
CCC,1477.5099562969438,-738.7549781484719,-878.2309501353411,2423.735694602721,1944.3735976122705,439.11199383367506,439.11199383367506,-614.4149595403504,1653.631298379058
CCC,1732.2033258966808,-755.2118140737551,-542.5421508702148,2616.10751626442,2134.255523151838,459.38716115625493,459.38716115625493,-739.5962540630954,1519.5913604816108
CCC,1596.8572860953543,-696.5690883107648,-754.0536239175606,2378.4292759856476,1971.8568977522295,414.61307239390743,414.61307239390743,-675.3198608469573,1466.1828963012333
CCC,1604.6142046280263,-802.3071023140132,-379.2743801196682,2467.813784857428,2091.67738046181,424.7388220519456,424.7388220519456,-697.7838993058446,1498.9998739119012
CCC,1405.3911613862263,-702.6955806931131,-573.1616703778291,2374.0769330390913,2023.664668912354,410.9570280949791,410.9570280949791,-868.876752206588,1503.2487202014172
CCC,1513.7013080929826,-756.8506540464913,-602.7634665740628,2669.591032024382,2209.9729065016027,458.6568881494742,458.6568881494742,-773.8916263475093,1471.9658589203877
CCC,1361.2963739369789,-680.6481869684894,-984.6661600779978,2328.1726697831173,1951.374558412505,404.019790510243,404.019790510243,-679.5418792236061,1337.1644886486451
CCC,1720.5269076929926,-860.2634538464963,-758.2265024291976,2627.421509174161,2051.767619995818,501.7595399173747,501.7595399173747,-650.0957453704983,1407.3183914843166
CCC,1641.8948555941101,-762.124529676429,-434.34325266919956,2365.6149652210447,1938.0478940660041,392.5675942378096,392.5675942378096,-480.5897393012314,1579.6330993199947
CCC,1706.1028247051097,-853.0514123525548,-458.4872547075688,2583.1973012110047,2034.5575921170584,459.9707067087932,459.9707067087932,-743.3420426784539,1498.2191540165506
CCC,1441.5557945265095,-720.7778972632548,-759.0041546317632,2607.385826420335,2171.4077782420527,454.2023965964839,454.2023965964839,-517.8683183963715,1532.6805536879526
CCC,1550.0496323437587,-775.0248161718794,-852.3269740729613,2615.459739497893,2146.750619786054,455.96985989329426,455.96985989329426,-915.422218148333,1462.9069714006655
CCC,1538.0587631354606,-769.0293815677303,-973.3191727329788,2632.410559501338,2118.932534478352,450.67887787233855,450.67887787233855,-619.1124889797214,1764.9753971991086
CCC,1587.0991034405629,-793.5495517202814,-326.828539387687,2326.544996645657,1959.2091028491477,417.08336509630965,417.08336509630965,-657.7860045646277,1479.2450852774414
CCC,1586.7513225557027,-793.3756612778513,-596.6522878568775,2431.370185579929,1950.4665612664917,426.34283533859644,426.34283533859644,-788.0609703360816,1433.9821815182854
CCC,1613.9168754431375,-806.9584377215688,-624.3973690918176,2538.5293272784365,1960.5984792346503,501.29674635101276,501.29674635101276,-480.55610119886387,1550.9050038185603
CCC,1617.0240039371067,-808.5120019685534,-386.85464975571267,2383.659049211237,1956.572100691858,405.5409340713889,405.5409340713889,-669.2362496882234,1372.0332699865446
CCC,1703.9095455965853,-616.9712478506999,-367.62478169278495,2341.689352755192,1939.1232039700512,404.1621139050968,404.1621139050968,-667.2474592543745,1445.8149181827398
CCC,1527.1281363882913,-763.5640681941456,-502.12468321838355,2294.0130319326613,1940.2953979517758,392.4628843402694,392.4628843402694,-639.803233708035,1452.833708462214
CCC,1568.7269233901652,-784.3634616950826,-872.3397762188242,2669.045383621472,2144.006884825735,487.5546533257504,487.5546533257504,-623.6124427632598,1652.2611760724735
CCC,1669.3665649582258,-834.6832824791129,-600.8203831458333,2628.3012283268736,2145.203491349123,437.2376194800328,437.2376194800328,-596.814375238431,1738.2513427015558
CCC,1610.722600244435,-805.3613001222175,-507.2826173802429,2560.9132059640688,2149.74036566456,441.5312906280356,441.5312906280356,-761.6075323793341,1524.0930403798475
CCC,1463.8222102524885,-731.9111051262443,-863.361979751965,2547.5407636611494,2075.0851944135547,470.5960356688143,470.5960356688143,-664.6866461311992,1587.0248151174474
