신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채,부채비율,ROA,ROE,매출총자산회전율,이자총자산비율,이자매출비율,현금흐름대비이자,이자대비현금흐름,로그총자산,로그총부채
CCC,1766.4638382322169,-678.0495823710323,-497.3371068620069,2782.6189601511833,2315.3505342480817,509.35891619182365,509.35891619182365,-819.320126062208,1600.2687223931387,4.5456169719352175,-0.17872986347903916,-0.9763981566874362,0.6348206001357234,0.5750944506991335,0.9059164913302741,-0.5116693498126362,-1.955553421487629,3.4444537399907054,3.364616750673715
CCC,1197.4748159567737,-598.7374079783868,-1091.3326670523627,2476.851548156007,2167.645889844201,462.87131716588107,462.87131716588107,-622.5787494829499,1459.6354663717013,4.683042153306236,-0.44061286913414316,-2.357745288116994,0.48346652703036747,0.5893108399889313,1.2189279030519429,-0.42623828040371337,-2.348271184601911,3.393899977619863,3.3359883366082768
CCC,1461.7590390285045,-730.8795195142523,-724.5790966060097,2677.4427216477516,2252.8254426754024,497.8439067742839,497.8439067742839,-738.5966806756118,1714.7194113771882,4.525164237265246,-0.27062356581809127,-1.4554342972696555,0.5459534305663536,0.6404317812341157,1.1730520322397342,-0.4304880365506553,-2.3247385140163153,3.4277201887705995,3.3527275422698737
CCC,1523.9378614279913,-761.9689307139956,-758.4813847353659,2583.3046426927563,2160.828599403639,440.7804372185084,440.7804372185084,-740.4821749432244,1351.4163937561366,4.902278814911312,-0.29360895815398236,-1.7207691646246164,0.5899179818913985,0.5231347365781305,0.8867923213678837,-0.5475252875977381,-1.827517199937774,3.4121756244617147,3.3346203192731516
CCC,1789.4532020429297,-581.1750051687764,49.787004724978374,2560.5468083084047,2190.8152276462715,442.7461107152718,442.7461107152718,-499.39679757286194,1547.679104671755,4.9482427391782915,0.019443895563022173,0.1124504620594989,0.6988558835310302,0.6044330451799907,0.864889399121948,-0.3224662850208145,-3.1053151067759335,3.4083327194026887,3.3406057509073612
CCC,1800.460532834649,-900.2302664173245,-377.8394964952605,2786.857274144595,2217.4052261389684,445.8401835386136,445.8401835386136,-879.397077354545,1615.1168976446422,4.973542780598021,-0.1355790624804191,-0.8474774379831924,0.6460540873544688,0.579547762502617,0.8970576517452447,-0.5441419977949579,-1.8387093255237883,3.4451147273646683,3.345845066770071
CCC,1605.5764795680225,-760.5887854491431,-670.1884837922689,2554.027321134041,2157.665492675527,476.5828092843417,476.5828092843417,-572.0297176437396,1506.2506160921519,4.527367438862461,-0.26240458676639816,-1.406237217827169,0.6286449899271686,0.5897550913524862,0.9381369466108559,-0.379518649079634,-2.63777973291381,3.407225538719992,3.333984115997629
CCC,1453.2341132607646,-726.6170566303823,-371.7717046594462,2424.834747798889,2072.4011584049904,471.02348571384493,471.02348571384493,-660.1833201463545,1556.8375842033151,4.399783070825497,-0.1533183673637624,-0.7892848571998893,0.5993126395849937,0.6420386319589462,1.0712916590638553,-0.4237818671475789,-2.3617672605211855,3.384682146829209,3.316473826371672
CCC,1691.2614456186284,-517.2522634865982,-41.583104863534345,2319.5495598663097,1895.8372255051029,543.2539944487808,543.2539944487808,-385.5149903317778,1473.8185496652911,3.489780553622504,-0.017927232762351947,-0.0765444990528365,0.729133567517353,0.6353899805228721,0.871431530283716,-0.26139825161493263,-3.8329287198754214,3.365403656159164,3.2778010465571037
CCC,1804.8208591852065,-407.782597448419,-237.26486301979514,2411.5069393245526,1979.0481141371463,447.12718509214227,447.12718509214227,-779.3680151867984,1400.749056908321,4.4261413309712125,-0.09838862959533987,-0.5306428929632192,0.7484203465285176,0.5808604711295842,0.7761152857800495,-0.5559968179367012,-1.7995974006873332,3.382288515980491,3.296456352796723
CCC,1330.9826147388524,-665.4913073694262,-1125.73168008914,2617.521341784546,2160.0907795332546,520.8924552710057,520.8924552710057,-651.2336263687989,1900.3779484092618,4.146903564593616,-0.4300754542546157,-2.161159503651197,0.5084896896509845,0.7260219498778344,1.4278007296001598,-0.3425061424077399,-2.9226079232811117,3.41789023135622,3.3344720031055215
CCC,1530.9674536519078,-765.4837268259539,-227.4825325160749,2578.6949136915637,2154.7377976151615,510.9816842217689,510.9816842217689,-846.5513000948723,1639.5971762561605,4.216859163742537,-0.0882161481407738,-0.44518725336023246,0.593698558725674,0.6358244116241631,1.0709549522722588,-0.516001924388716,-1.9390865770914134,3.41139996364323,3.3333944299598595
CCC,1831.0419052582834,-619.0744218591943,-439.95316356937616,2621.6064889768295,2075.184123939909,459.5299921131296,459.5299921131296,-654.0595219818906,1701.3504262863737,4.515883967436513,-0.16781815479144727,-0.9573981483695325,0.6984426964753621,0.6489724653337974,0.929170665838139,-0.38420968555146534,-2.6051996319158675,3.41856750333745,3.317056636211253
CCC,1811.6992410666003,-488.90236642364994,-238.7583826023714,2587.769212249319,2117.713030459115,461.67106479152505,461.67106479152505,-637.9227873150899,1694.0975669178047,4.587060337895342,-0.09226417157766548,-0.5171612449010348,0.7001007788835428,0.6546555847788588,0.9350876395578992,-0.3763339643481553,-2.659816229937654,3.4129255415809245,3.3258671088725498
CCC,1854.7499533167445,-598.1216137437603,-370.6390125175401,2568.9735001674567,1911.5018425189157,519.2815880788507,519.2815880788507,-995.3249580039369,1536.336649564367,3.681050679248543,-0.1442751404377586,-0.7137534259374898,0.7219809597864065,0.5980352267021135,0.8283254822662338,-0.6474346125072741,-1.5451051863854393,3.4097596243946438,3.281374720976764
CCC,1408.3533576333723,-704.1766788166861,-773.6775015943876,2396.801258507606,1940.9288532435194,518.4834285875523,518.4834285875523,-624.9682185983238,1502.0583357105459,3.7434732649623528,-0.32279585086505097,-1.4921933063550992,0.58759705362901,0.6266929017910391,1.0665351330823944,-0.41579771306938695,-2.407267375067203,3.3796320240579094,3.288009616166287
CCC,1770.9046484269857,-376.6705796035598,-136.54216634788446,2601.016281383988,2188.5849710118873,467.2240533568997,467.2240533568997,-648.8941588476666,1829.2309538532763,4.6842300932227205,-0.052495698441084364,-0.292241303432175,0.6808510431486788,0.7032754723395855,1.0329358813745841,-0.35454222729733503,-2.8233484263953157,3.415143070724551,3.3401634126010467
CCC,1818.7716357771167,-446.5420044031555,-117.99783153386926,2836.284904449642,2377.4493617007633,532.7966705933468,532.7966705933468,-526.2145386830754,1864.9705985586593,4.46220761675017,-0.04160295439599562,-0.22146878546080528,0.6412513894227543,0.6575399374134954,1.0254011893922037,-0.2820058038907697,-3.550873902376908,3.452749853526434,3.376111275486155
CCC,1570.3917942103958,-512.8177369153743,-188.2933747453722,2241.3777659254692,1989.6828183867592,414.6908519515829,414.6908519515829,-643.0535783740265,1382.5986975589099,4.797990621261797,-0.08400787123344444,-0.45405721842968544,0.7006368217282543,0.6168521516443402,0.8804164047826615,-0.4647688520584539,-2.1534008128422593,3.350515059493776,3.2987838496743263
CCC,1612.4201007969123,-806.2100503984561,-557.3871034423687,2642.9289245268756,2159.9680962650327,463.5352267651251,463.5352267651251,-756.2327112122213,1783.6330434499778,4.659771192232378,-0.21089750022019585,-1.2024697827869697,0.610088332619675,0.6748698487112268,1.1061838304846525,-0.42374689518821407,-2.3616999329744006,3.422085483941082,3.334447336466498
CCC,1320.1656152850933,-660.0828076425466,-764.472047949403,2104.773790482131,1849.5299589814929,394.37115913464754,394.37115913464754,-686.3303508991869,1332.6957511627538,4.689820531095227,-0.3632086504527828,-1.9384583031549585,0.6272244652869271,0.633177663646923,1.0094913363388538,-0.5146078858696406,-1.9446034301766906,3.3232054270959597,3.2670613704797273
CCC,1443.7686201550182,-721.8843100775091,-478.2428274184433,2254.531920441391,1961.910551590993,431.0355717954946,431.0355717954946,-551.709625690883,1469.279272505421,4.551620979722351,-0.21212510813544536,-1.1095205563343766,0.6403850870616008,0.6517003636913539,1.01766948802895,-0.37524138169393173,-2.667974562206286,3.35305638857735,3.292679202923645
CCC,1749.850084131265,-809.4044749498787,-480.65009449762147,2749.7430405700384,2281.838313242327,562.838271318443,562.838271318443,-561.071856356064,1421.1223416138155,4.054163388529254,-0.1747981856508235,-0.8539755005851031,0.6363685836508238,0.5168200521453845,0.812139482405631,-0.39453135636654385,-2.537392881798976,3.4392921115478674,3.35828486788482
CCC,1501.0344610646598,-605.2937862418875,-419.984148145247,2427.342893939453,2158.5834588848797,457.26485101877023,457.26485101877023,-733.7323697856244,1609.9701509142674,4.720641558334586,-0.17302217547996865,-0.9184702196320947,0.6183858344910462,0.6632644093811437,1.072573743425145,-0.4554599409363434,-2.1972144500526114,3.3851311304427933,3.334168844760858
CCC,1692.4895410850286,-676.5093517629628,-175.22090445793862,2530.8748588268168,2138.6439134912875,479.39408788563384,479.39408788563384,-658.0327918589757,1521.7962723244382,4.461139524944436,-0.06923333401761397,-0.3655049340110761,0.668736952829655,0.6012925795271697,0.8991466330414298,-0.4321213571494605,-2.3161648721043955,3.4032706716439933,3.3301384800930354
CCC,1787.6071776425788,-560.69797803117,-460.0204495669833,2749.064770102641,2280.8265853390208,519.5819077498946,519.5819077498946,-379.36382219948575,1709.60780800343,4.3897344216937535,-0.16733707207262624,-0.8853665662824007,0.650260116488938,0.6218870601363091,0.9563666052504829,-0.22177136128138444,-4.5184230301544765,3.4391849722795516,3.358092266472022
CCC,1579.9919048984164,-789.9959524492082,-475.9722264255306,2530.8662373060224,2102.510822084125,533.0941177068456,533.0941177068456,-575.2289573307708,1626.4535676614819,3.9439767805510075,-0.18806692325714483,-0.892848393212384,0.624288981222586,0.6426469892746124,1.029406266335303,-0.3534533757281493,-2.8324130068637454,3.403269192200918,3.3227382398846097
CCC,1578.3763219549485,-789.1881609774742,-543.7573467032139,2370.1478315310437,1952.676226360401,405.6097512621967,405.6097512621967,-785.9305002315058,1326.068360755816,4.8141747585800525,-0.2294191693317134,-1.340592392098865,0.6659400316542133,0.5594876163902468,0.8401471450822143,-0.5922306065558586,-1.6894086296362647,3.374775434793191,3.2906302388014423
CCC-,1589.4328856651045,-794.7164428325523,-506.75224058218885,2631.484098145618,2076.379228110028,492.5433887886154,492.5433887886154,-747.403345512706,2276.6441676279383,4.21562703991779,-0.1925727922655099,-1.0288479190199251,0.6040062665722217,0.8651559662595977,1.4323625666492155,-0.3281475465463476,-3.0501526839541517,3.4202007499533433,3.317306675590015
CCC-,1577.749802131983,-302.18842800033275,-10.175315458509743,2440.136102470139,2140.064932513273,495.23940636494206,495.23940636494206,-909.4824235714068,2310.7082764137103,4.321273519450628,-0.004169978653325655,-0.020546255664904724,0.6465827051756801,0.9469587676173433,1.4645593827939605,-0.39342439219118974,-2.543481542911863,3.387414050479421,3.3304269506409643
CCC-,1335.7097203839126,-667.8548601919563,-619.0839297754267,2194.030722501705,1676.4689043852932,653.4127651586172,653.4127651586172,-739.119772840268,2274.5536318398485,2.5657118957238727,-0.2821673932940771,-0.9474622517133452,0.6087926238612069,1.036700903279207,1.7028801970431806,-0.32480876851171775,-3.0815508749852594,3.34124270460585,3.2243955024238775
CCC-,1385.787200619661,-692.8936003098305,-269.50236314658594,2023.6504920409577,1630.096705446378,367.17436829839687,367.17436829839687,-836.8967382170955,2186.689274666419,4.4395710762730145,-0.1331763386051801,-0.7339901322511858,0.6847957224184607,1.0805666706116963,1.5779401582642927,-0.3825482658384868,-2.6159801500487507,3.3061355069399285,3.21221336967753
CCC-,1485.3492542247504,-259.4790333887798,-128.76828170159112,2392.9825465146914,2091.165607628622,441.1185791847299,441.1185791847299,-735.4191470193005,2373.6113442777355,4.740597440927311,-0.053810790174436636,-0.291913076841105,0.6207104420331514,0.9919049964383696,1.5980156434767905,-0.30970084801097686,-3.2319573283338667,3.378939531049709,3.3203884276676408
CCC-,836.3020312789099,-418.15101563945495,-468.8080661101437,1597.8569432811375,1491.592782611238,424.9140749593945,424.9140749593945,-826.0896096945102,2139.5958256037875,3.510339785176043,-0.2933980216948987,-1.1033008641922342,0.5233898033209381,1.339040916397816,2.5584008475165643,-0.38591573421456105,-2.5931678213666682,3.203537894174016,3.1736502732681804
CCC-,1102.7938855913806,-551.3969427956903,-362.58417394908554,2288.4601321300916,2005.5886583759295,410.63503659174546,410.63503659174546,-912.7097100730894,2260.7648738840962,4.88411479697942,-0.15844024060475692,-0.8829840165576708,0.4818934226155399,0.9878978629091446,2.0500339214990713,-0.40353872350387426,-2.4796981417504664,3.3595433508700587,3.302241865017433
CCC-,1433.7377725323818,-262.9376415230848,-15.551243683100296,2258.7365431091594,1963.370465252509,495.52868423946563,495.52868423946563,-754.5825974267888,2208.5232330548442,3.96217318532403,-0.00688493030784987,-0.031383135180092045,0.6347521037397467,0.9777692930999398,1.5403955139955439,-0.3415137646611289,-2.930698294514961,3.353865578177358,3.2930022536676637
CCC-,1113.462737671342,-556.731368835671,-97.87798264835251,1834.9729203213308,1612.0794880408844,408.0142291163221,408.0142291163221,-907.0271441117918,2379.8964180394432,3.951037422229928,-0.05334028724043112,-0.23988865010991606,0.6068006374046971,1.296965416591918,2.1373830820927853,-0.3809603547804428,-2.626738540347523,3.2636296595190095,3.20738645208845
CCC-,1678.092958224469,-195.81591481967456,-8.494292750409443,2587.934445632118,2148.579398679492,594.5404630639351,594.5404630639351,-743.8257715976755,2341.5618839141603,3.613848900387525,-0.0032822673560166872,-0.01428715668338959,0.6484294689367934,0.9047995353461206,1.3953707823145176,-0.317526626171696,-3.152235656657295,3.4129532711230866,3.3321514072501914
CCC-,1258.4098784704709,-629.2049392352354,-736.5792305668341,2610.8172607036936,2292.6114570969653,598.16358277978,598.16358277978,-850.2251818816248,2316.4552288088125,3.832749975253866,-0.28212592342380327,-1.2314009942628241,0.4819984521365129,0.8872529164237478,1.84077959688646,-0.36687879503011855,-2.7277279080164014,3.4167764752525236,3.3603304584208082
CCC-,1637.4695117989816,-237.9637968295865,135.57059913434412,2179.6951171207065,1542.2746082672304,498.95744874274556,296.5764214449701,-905.7422888557779,2445.354100416407,5.200260360392137,0.062197046765617235,0.2717077367538051,0.7512378675977472,1.1218789642684643,1.493373820273365,-0.37024169506025584,-2.7028183942954978,3.338395751305539,3.188161708499032
CCC-,1415.0146837882487,-707.5073418941244,-529.1756827814229,2441.601073605501,2124.183987400763,464.56064254278374,464.56064254278374,-912.8176675232845,2420.412332772573,4.57245791587938,-0.21673306442317034,-1.1390884942059818,0.5795437670326312,0.9913217842742678,1.7105210005967528,-0.376977376041563,-2.654491592981515,3.3876747072400724,3.3271921307014725
CCC-,1070.6899820540839,-535.3449910270419,-494.47299380764866,2031.1584267358792,1791.6491846840227,520.4129104064046,520.4129104064046,-857.6891004933299,2220.0730140621413,3.442745460109502,-0.24344383347894666,-0.9501551247479645,0.5271326785546259,1.0930082975506015,2.0734975121397916,-0.38615979531654127,-2.591457055755347,3.307743798921212,3.253252976268556
CCC-,1438.787971578422,-719.393985789211,-286.9330533136675,2490.929505185141,1969.192714063065,537.8215331069041,333.6940185673662,-858.0436813411573,2386.736387123702,5.90119272295414,-0.11519115764472061,-0.5335097902386015,0.5776108752108111,0.9581709888439036,1.6588520576143917,-0.35935444380221876,-2.784848006100206,3.396361436913339,3.2942882202308925
CCC-,1337.1263054629324,-668.5631527314662,-555.1993829564794,2590.510061632378,2128.6234742698166,486.29970701580794,486.29970701580794,-967.4378557883895,2263.7781801970505,4.377184365033192,-0.21432048891816594,-1.1416815082276655,0.5161633321819097,0.8738735331414071,1.6930174591197635,-0.4271667151545129,-2.342393943530215,3.4133852834414897,3.3280988472022455
